timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5
52.44 -0.5324999547834697 -1.5954054692480168 -1.9350465416861136 0.3888593573443366 2.103470814503566 0.0001745329251994248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.5954171120455343e-19 0.47080253734254823 0.6334409036361193 0.05521448275858296 3.527367423102155e-17 0.0 4.720782668115787e-18 6.1816373153076585 5.89872838284027 0.25094982413775957 1.6031884937999292e-16 0.0 -0.5325000921832483 -1.595405403767721 -1.9350464979754847 0.388859361410141 2.103470802307129 0.00017453292093705386 0.0 0.0 0.0 0.0 0.0 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 0.2000335341366773 -0.20000542737068788 0.3999761051287415 -1.209153475320261 1.2091535866539884 -1.208942718411539 0.0 0.0 0.0 0.0 0.0 0.0 7.027857344378103e-08 -1.1899330970781504e-07 -4.2114007040893053e-07 7.613866066301755e-12 -4.3667103726576696e-08 9.746556162848728e-09 0.20003357608057673 -0.20000540741021355 0.39997607519900974 -1.2091535755422518 1.2091535755422524 -1.208942519768347 0.0 0.0 0.0 0.0 0.0 0.0
52.448 -0.5324999547834697 -1.5954054692480168 -1.9350465416861136 0.3888593573443366 2.103470814503566 0.0001745329251994248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.5954171120455343e-19 0.47080253734254823 0.6334409036361193 0.05521448275858296 3.527367423102155e-17 0.0 4.720782668115787e-18 6.1816373153076585 5.89872838284027 0.25094982413775957 1.6031884937999292e-16 0.0 -0.5325000921832483 -1.595405403767721 -1.9350464979754847 0.388859361410141 2.103470802307129 0.00017453292093705386 0.0 0.0 0.0 0.0 0.0 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 0.2000335341366773 -0.20000542737068788 0.3999761051287415 -1.209153475320261 1.2091535866539884 -1.208942718411539 0.0 0.0 0.0 0.0 0.0 0.0 7.027857344378103e-08 -1.1899330970781504e-07 -4.2114007040893053e-07 7.613866066301755e-12 -4.3667103726576696e-08 9.746556162848728e-09 0.20003357608057673 -0.20000540741021355 0.39997607519900974 -1.2091535755422518 1.2091535755422524 -1.208942519768347 0.0 0.0 0.0 0.0 0.0 0.0
52.455999999999996 -0.5324999547834697 -1.5954054692480168 -1.9350465416861136 0.3888593573443366 2.103470814503566 0.0001745329251994248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.5954171120455343e-19 0.47080253734254823 0.6334409036361193 0.05521448275858296 3.527367423102155e-17 0.0 4.720782668115787e-18 6.1816373153076585 5.89872838284027 0.25094982413775957 1.6031884937999292e-16 0.0 -0.5325000921832483 -1.595405403767721 -1.9350464979754847 0.388859361410141 2.103470802307129 0.00017453292093705386 0.0 0.0 0.0 0.0 0.0 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 0.2000335341366773 -0.20000542737068788 0.3999761051287415 -1.209153475320261 1.2091535866539884 -1.208942718411539 0.0 0.0 0.0 0.0 0.0 0.0 7.027857344378103e-08 -1.1899330970781504e-07 -4.2114007040893053e-07 7.613866066301755e-12 -4.3667103726576696e-08 9.746556162848728e-09 0.20003357608057673 -0.20000540741021355 0.39997607519900974 -1.2091535755422518 1.2091535755422524 -1.208942519768347 0.0 0.0 0.0 0.0 0.0 0.0
52.464 -0.5324999547834697 -1.5954054692480168 -1.9350465416861136 0.3888593573443366 2.103470814503566 0.0001745329251994248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.5954171120455343e-19 0.47080253734254823 0.6334409036361193 0.05521448275858296 3.527367423102155e-17 0.0 4.720782668115787e-18 6.1816373153076585 5.89872838284027 0.25094982413775957 1.6031884937999292e-16 0.0 -0.5325000921832483 -1.595405403767721 -1.9350464979754847 0.388859361410141 2.103470802307129 0.00017453292093705386 0.0 0.0 0.0 0.0 0.0 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 0.2000335341366773 -0.20000542737068788 0.3999761051287415 -1.209153475320261 1.2091535866539884 -1.208942718411539 0.0 0.0 0.0 0.0 0.0 0.0 7.027857344378103e-08 -1.1899330970781504e-07 -4.2114007040893053e-07 7.613866066301755e-12 -4.3667103726576696e-08 9.746556162848728e-09 0.20003357608057673 -0.20000540741021355 0.39997607519900974 -1.2091535755422518 1.2091535755422524 -1.208942519768347 0.0 0.0 0.0 0.0 0.0 0.0
52.471999999999994 -0.5324999547834697 -1.5954054692480168 -1.9350465416861136 0.3888593573443366 2.103470814503566 0.0001745329251994248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.5954171120455343e-19 0.47080253734254823 0.6334409036361193 0.05521448275858296 3.527367423102155e-17 0.0 4.720782668115787e-18 6.1816373153076585 5.89872838284027 0.25094982413775957 1.6031884937999292e-16 0.0 -0.5325000921832483 -1.595405403767721 -1.9350464979754847 0.388859361410141 2.103470802307129 0.00017453292093705386 0.0 0.0 0.0 0.0 0.0 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 0.2000335341366773 -0.20000542737068788 0.3999761051287415 -1.209153475320261 1.2091535866539884 -1.208942718411539 0.0 0.0 0.0 0.0 0.0 0.0 7.027857344378103e-08 -1.1899330970781504e-07 -4.2114007040893053e-07 7.613866066301755e-12 -4.3667103726576696e-08 9.746556162848728e-09 0.20003357608057673 -0.20000540741021355 0.39997607519900974 -1.2091535755422518 1.2091535755422524 -1.208942519768347 0.0 0.0 0.0 0.0 0.0 0.0
52.48 -0.5324999547834697 -1.5954054692480168 -1.9350465416861136 0.3888593573443366 2.103470814503566 0.0001745329251994248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.5954171120455343e-19 0.47080253734254823 0.6334409036361193 0.05521448275858296 3.527367423102155e-17 0.0 4.720782668115787e-18 6.1816373153076585 5.89872838284027 0.25094982413775957 1.6031884937999292e-16 0.0 -0.5325000921832483 -1.595405403767721 -1.9350464979754847 0.388859361410141 2.103470802307129 0.00017453292093705386 0.0 0.0 0.0 0.0 0.0 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 0.2000335341366773 -0.20000542737068788 0.3999761051287415 -1.209153475320261 1.2091535866539884 -1.208942718411539 0.0 0.0 0.0 0.0 0.0 0.0 7.027857344378103e-08 -1.1899330970781504e-07 -4.2114007040893053e-07 7.613866066301755e-12 -4.3667103726576696e-08 9.746556162848728e-09 0.20003357608057673 -0.20000540741021355 0.39997607519900974 -1.2091535755422518 1.2091535755422524 -1.208942519768347 0.0 0.0 0.0 0.0 0.0 0.0
52.488 -0.5324999547834697 -1.5954054692480168 -1.9350465416861136 0.3888593573443366 2.103470814503566 0.0001745329251994248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.5954171120455343e-19 0.47080253734254823 0.6334409036361193 0.05521448275858296 3.527367423102155e-17 0.0 4.720782668115787e-18 6.1816373153076585 5.89872838284027 0.25094982413775957 1.6031884937999292e-16 0.0 -0.5325000921832483 -1.595405403767721 -1.9350464979754847 0.388859361410141 2.103470802307129 0.00017453292093705386 0.0 0.0 0.0 0.0 0.0 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 0.2000335341366773 -0.20000542737068788 0.3999761051287415 -1.209153475320261 1.2091535866539884 -1.208942718411539 0.0 0.0 0.0 0.0 0.0 0.0 7.027857344378103e-08 -1.1899330970781504e-07 -4.2114007040893053e-07 7.613866066301755e-12 -4.3667103726576696e-08 9.746556162848728e-09 0.20003357608057673 -0.20000540741021355 0.39997607519900974 -1.2091535755422518 1.2091535755422524 -1.208942519768347 0.0 0.0 0.0 0.0 0.0 0.0
52.495999999999995 -0.5324999547834697 -1.5954054692480168 -1.9350465416861136 0.3888593573443366 2.103470814503566 0.0001745329251994248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.5954171120455343e-19 0.47080253734254823 0.6334409036361193 0.05521448275858296 3.527367423102155e-17 0.0 4.720782668115787e-18 6.1816373153076585 5.89872838284027 0.25094982413775957 1.6031884937999292e-16 0.0 -0.5325000921832483 -1.595405403767721 -1.9350464979754847 0.388859361410141 2.103470802307129 0.00017453292093705386 0.0 0.0 0.0 0.0 0.0 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 0.2000335341366773 -0.20000542737068788 0.3999761051287415 -1.209153475320261 1.2091535866539884 -1.208942718411539 0.0 0.0 0.0 0.0 0.0 0.0 7.027857344378103e-08 -1.1899330970781504e-07 -4.2114007040893053e-07 7.613866066301755e-12 -4.3667103726576696e-08 9.746556162848728e-09 0.20003357608057673 -0.20000540741021355 0.39997607519900974 -1.2091535755422518 1.2091535755422524 -1.208942519768347 0.0 0.0 0.0 0.0 0.0 0.0
52.504 -0.5324999547834697 -1.5954054692480168 -1.9350465416861136 0.3888593573443366 2.103470814503566 0.0001745329251994248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.5954171120455343e-19 0.47080253734254823 0.6334409036361193 0.05521448275858296 3.527367423102155e-17 0.0 4.720782668115787e-18 6.1816373153076585 5.89872838284027 0.25094982413775957 1.6031884937999292e-16 0.0 -0.5325000921832483 -1.595405403767721 -1.9350464979754847 0.388859361410141 2.103470802307129 0.00017453292093705386 0.0 0.0 0.0 0.0 0.0 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 0.2000335341366773 -0.20000542737068788 0.3999761051287415 -1.209153475320261 1.2091535866539884 -1.208942718411539 0.0 0.0 0.0 0.0 0.0 0.0 7.027857344378103e-08 -1.1899330970781504e-07 -4.2114007040893053e-07 7.613866066301755e-12 -4.3667103726576696e-08 9.746556162848728e-09 0.20003357608057673 -0.20000540741021355 0.39997607519900974 -1.2091535755422518 1.2091535755422524 -1.208942519768347 0.0 0.0 0.0 0.0 0.0 0.0
52.512 -0.5324999547834697 -1.5954054692480168 -1.9350465416861136 0.3888593573443366 2.103470814503566 0.0001745329251994248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.5954171120455343e-19 0.47080253734254823 0.6334409036361193 0.05521448275858296 3.527367423102155e-17 0.0 4.720782668115787e-18 6.1816373153076585 5.89872838284027 0.25094982413775957 1.6031884937999292e-16 0.0 -0.5325000921832483 -1.595405403767721 -1.9350464979754847 0.388859361410141 2.103470802307129 0.00017453292093705386 0.0 0.0 0.0 0.0 0.0 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 0.2000335341366773 -0.20000542737068788 0.3999761051287415 -1.209153475320261 1.2091535866539884 -1.208942718411539 0.0 0.0 0.0 0.0 0.0 0.0 7.027857344378103e-08 -1.1899330970781504e-07 -4.2114007040893053e-07 7.613866066301755e-12 -4.3667103726576696e-08 9.746556162848728e-09 0.20003357608057673 -0.20000540741021355 0.39997607519900974 -1.2091535755422518 1.2091535755422524 -1.208942519768347 0.0 0.0 0.0 0.0 0.0 0.0
52.519999999999996 -0.5324999547834697 -1.5954054692480168 -1.9350465416861136 0.3888593573443366 2.103470814503566 0.0001745329251994248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.5954171120455343e-19 0.47080253734254823 0.6334409036361193 0.05521448275858296 3.527367423102155e-17 0.0 4.720782668115787e-18 6.1816373153076585 5.89872838284027 0.25094982413775957 1.6031884937999292e-16 0.0 -0.5325000921832483 -1.595405403767721 -1.9350464979754847 0.388859361410141 2.103470802307129 0.00017453292093705386 0.0 0.0 0.0 0.0 0.0 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 0.2000335341366773 -0.20000542737068788 0.3999761051287415 -1.209153475320261 1.2091535866539884 -1.208942718411539 0.0 0.0 0.0 0.0 0.0 0.0 7.027857344378103e-08 -1.1899330970781504e-07 -4.2114007040893053e-07 7.613866066301755e-12 -4.3667103726576696e-08 9.746556162848728e-09 0.20003357608057673 -0.20000540741021355 0.39997607519900974 -1.2091535755422518 1.2091535755422524 -1.208942519768347 0.0 0.0 0.0 0.0 0.0 0.0
52.528 -0.5324999547834697 -1.5954054692480168 -1.9350465416861136 0.3888593573443366 2.103470814503566 0.0001745329251994248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.5954171120455343e-19 0.47080253734254823 0.6334409036361193 0.05521448275858296 3.527367423102155e-17 0.0 4.720782668115787e-18 6.1816373153076585 5.89872838284027 0.25094982413775957 1.6031884937999292e-16 0.0 -0.5325000921832483 -1.595405403767721 -1.9350464979754847 0.388859361410141 2.103470802307129 0.00017453292093705386 0.0 0.0 0.0 0.0 0.0 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 0.2000335341366773 -0.20000542737068788 0.3999761051287415 -1.209153475320261 1.2091535866539884 -1.208942718411539 0.0 0.0 0.0 0.0 0.0 0.0 7.027857344378103e-08 -1.1899330970781504e-07 -4.2114007040893053e-07 7.613866066301755e-12 -4.3667103726576696e-08 9.746556162848728e-09 0.20003357608057673 -0.20000540741021355 0.39997607519900974 -1.2091535755422518 1.2091535755422524 -1.208942519768347 0.0 0.0 0.0 0.0 0.0 0.0
52.535999999999994 -0.5324999547834697 -1.5954054692480168 -1.9350465416861136 0.3888593573443366 2.103470814503566 0.0001745329251994248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.5954171120455343e-19 0.47080253734254823 0.6334409036361193 0.05521448275858296 3.527367423102155e-17 0.0 4.720782668115787e-18 6.1816373153076585 5.89872838284027 0.25094982413775957 1.6031884937999292e-16 0.0 -0.5325000921832483 -1.595405403767721 -1.9350464979754847 0.388859361410141 2.103470802307129 0.00017453292093705386 0.0 0.0 0.0 0.0 0.0 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 0.2000335341366773 -0.20000542737068788 0.3999761051287415 -1.209153475320261 1.2091535866539884 -1.208942718411539 0.0 0.0 0.0 0.0 0.0 0.0 7.027857344378103e-08 -1.1899330970781504e-07 -4.2114007040893053e-07 7.613866066301755e-12 -4.3667103726576696e-08 9.746556162848728e-09 0.20003357608057673 -0.20000540741021355 0.39997607519900974 -1.2091535755422518 1.2091535755422524 -1.208942519768347 0.0 0.0 0.0 0.0 0.0 0.0
52.544 -0.5324999547834697 -1.5954054692480168 -1.9350465416861136 0.3888593573443366 2.103470814503566 0.0001745329251994248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.5954171120455343e-19 0.47080253734254823 0.6334409036361193 0.05521448275858296 3.527367423102155e-17 0.0 4.720782668115787e-18 6.1816373153076585 5.89872838284027 0.25094982413775957 1.6031884937999292e-16 0.0 -0.5325000921832483 -1.595405403767721 -1.9350464979754847 0.388859361410141 2.103470802307129 0.00017453292093705386 0.0 0.0 0.0 0.0 0.0 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 0.2000335341366773 -0.20000542737068788 0.3999761051287415 -1.209153475320261 1.2091535866539884 -1.208942718411539 0.0 0.0 0.0 0.0 0.0 0.0 7.027857344378103e-08 -1.1899330970781504e-07 -4.2114007040893053e-07 7.613866066301755e-12 -4.3667103726576696e-08 9.746556162848728e-09 0.20003357608057673 -0.20000540741021355 0.39997607519900974 -1.2091535755422518 1.2091535755422524 -1.208942519768347 0.0 0.0 0.0 0.0 0.0 0.0
52.552 -0.5324999547834697 -1.5954054692480168 -1.9350465416861136 0.3888593573443366 2.103470814503566 0.0001745329251994248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.5954171120455343e-19 0.47080253734254823 0.6334409036361193 0.05521448275858296 3.527367423102155e-17 0.0 4.720782668115787e-18 6.1816373153076585 5.89872838284027 0.25094982413775957 1.6031884937999292e-16 0.0 -0.5325000921832483 -1.595405403767721 -1.9350464979754847 0.388859361410141 2.103470802307129 0.00017453292093705386 0.0 0.0 0.0 0.0 0.0 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 0.2000335341366773 -0.20000542737068788 0.3999761051287415 -1.209153475320261 1.2091535866539884 -1.208942718411539 0.0 0.0 0.0 0.0 0.0 0.0 7.027857344378103e-08 -1.1899330970781504e-07 -4.2114007040893053e-07 7.613866066301755e-12 -4.3667103726576696e-08 9.746556162848728e-09 0.20003357608057673 -0.20000540741021355 0.39997607519900974 -1.2091535755422518 1.2091535755422524 -1.208942519768347 0.0 0.0 0.0 0.0 0.0 0.0
52.559999999999995 -0.5324999547834697 -1.5954054692480168 -1.9350465416861136 0.3888593573443366 2.103470814503566 0.0001745329251994248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.5954171120455343e-19 0.47080253734254823 0.6334409036361193 0.05521448275858296 3.527367423102155e-17 0.0 4.720782668115787e-18 6.1816373153076585 5.89872838284027 0.25094982413775957 1.6031884937999292e-16 0.0 -0.5325000921832483 -1.595405403767721 -1.9350464979754847 0.388859361410141 2.103470802307129 0.00017453292093705386 0.0 0.0 0.0 0.0 0.0 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 0.2000335341366773 -0.20000542737068788 0.3999761051287415 -1.209153475320261 1.2091535866539884 -1.208942718411539 0.0 0.0 0.0 0.0 0.0 0.0 7.027857344378103e-08 -1.1899330970781504e-07 -4.2114007040893053e-07 7.613866066301755e-12 -4.3667103726576696e-08 9.746556162848728e-09 0.20003357608057673 -0.20000540741021355 0.39997607519900974 -1.2091535755422518 1.2091535755422524 -1.208942519768347 0.0 0.0 0.0 0.0 0.0 0.0
52.568 -0.5324999547834697 -1.5954054692480168 -1.9350465416861136 0.3888593573443366 2.103470814503566 0.0001745329251994248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.5954171120455343e-19 0.47080253734254823 0.6334409036361193 0.05521448275858296 3.527367423102155e-17 0.0 4.720782668115787e-18 6.1816373153076585 5.89872838284027 0.25094982413775957 1.6031884937999292e-16 0.0 -0.5325000921832483 -1.595405403767721 -1.9350464979754847 0.388859361410141 2.103470802307129 0.00017453292093705386 0.0 0.0 0.0 0.0 0.0 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 0.2000335341366773 -0.20000542737068788 0.3999761051287415 -1.209153475320261 1.2091535866539884 -1.208942718411539 0.0 0.0 0.0 0.0 0.0 0.0 7.027857344378103e-08 -1.1899330970781504e-07 -4.2114007040893053e-07 7.613866066301755e-12 -4.3667103726576696e-08 9.746556162848728e-09 0.20003357608057673 -0.20000540741021355 0.39997607519900974 -1.2091535755422518 1.2091535755422524 -1.208942519768347 0.0 0.0 0.0 0.0 0.0 0.0
52.576 -0.5324999547834697 -1.5954054692480168 -1.9350465416861136 0.3888593573443366 2.103470814503566 0.0001745329251994248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.5954171120455343e-19 0.47080253734254823 0.6334409036361193 0.05521448275858296 3.527367423102155e-17 0.0 4.720782668115787e-18 6.1816373153076585 5.89872838284027 0.25094982413775957 1.6031884937999292e-16 0.0 -0.5325000921832483 -1.595405403767721 -1.9350464979754847 0.388859361410141 2.103470802307129 0.00017453292093705386 0.0 0.0 0.0 0.0 0.0 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 0.2000335341366773 -0.20000542737068788 0.3999761051287415 -1.209153475320261 1.2091535866539884 -1.208942718411539 0.0 0.0 0.0 0.0 0.0 0.0 7.027857344378103e-08 -1.1899330970781504e-07 -4.2114007040893053e-07 7.613866066301755e-12 -4.3667103726576696e-08 9.746556162848728e-09 0.20003357608057673 -0.20000540741021355 0.39997607519900974 -1.2091535755422518 1.2091535755422524 -1.208942519768347 0.0 0.0 0.0 0.0 0.0 0.0
52.583999999999996 -0.5324999547834697 -1.5954054692480168 -1.9350465416861136 0.3888593573443366 2.103470814503566 0.0001745329251994248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.5954171120455343e-19 0.47080253734254823 0.6334409036361193 0.05521448275858296 3.527367423102155e-17 0.0 4.720782668115787e-18 6.1816373153076585 5.89872838284027 0.25094982413775957 1.6031884937999292e-16 0.0 -0.5325000921832483 -1.595405403767721 -1.9350464979754847 0.388859361410141 2.103470802307129 0.00017453292093705386 0.0 0.0 0.0 0.0 0.0 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 0.2000335341366773 -0.20000542737068788 0.3999761051287415 -1.209153475320261 1.2091535866539884 -1.208942718411539 0.0 0.0 0.0 0.0 0.0 0.0 7.027857344378103e-08 -1.1899330970781504e-07 -4.2114007040893053e-07 7.613866066301755e-12 -4.3667103726576696e-08 9.746556162848728e-09 0.20003357608057673 -0.20000540741021355 0.39997607519900974 -1.2091535755422518 1.2091535755422524 -1.208942519768347 0.0 0.0 0.0 0.0 0.0 0.0
52.592 -0.5324999547834697 -1.5954054692480168 -1.9350465416861136 0.3888593573443366 2.103470814503566 0.0001745329251994248 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.5954171120455343e-19 0.47080253734254823 0.6334409036361193 0.05521448275858296 3.527367423102155e-17 0.0 4.720782668115787e-18 6.1816373153076585 5.89872838284027 0.25094982413775957 1.6031884937999292e-16 0.0 -0.5325000921832483 -1.595405403767721 -1.9350464979754847 0.388859361410141 2.103470802307129 0.00017453292093705386 0.0 0.0 0.0 0.0 0.0 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 3.595417046668396e-19 0.47080254554748535 0.6334409117698669 0.05521448329091072 3.527367461933557e-17 0.0 0.2000335341366773 -0.20000542737068788 0.3999761051287415 -1.209153475320261 1.2091535866539884 -1.208942718411539 0.0 0.0 0.0 0.0 0.0 0.0 7.027857344378103e-08 -1.1899330970781504e-07 -4.2114007040893053e-07 7.613866066301755e-12 -4.3667103726576696e-08 9.746556162848728e-09 0.20003357608057673 -0.20000540741021355 0.39997607519900974 -1.2091535755422518 1.2091535755422524 -1.208942519768347 0.0 0.0 0.0 0.0 0.0 0.0
